V,3.2.14,2016-08-17 14:39:18 +0900,/home/vagrant/wint/tmp/data/001/0001/001/analy/adlint/output
W,../adlint.c,162,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,163,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,164,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,184,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,185,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,186,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,231,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,232,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,233,1,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,252,11,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,256,28,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,15,5,c_builtin,W0118,UNC,X99,外部結合を持つ `staright_h' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,16,5,c_builtin,W0118,UNC,X99,外部結合を持つ `flash_h' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,17,5,c_builtin,W0118,UNC,X99,外部結合を持つ `fullhouse_h' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,18,5,c_builtin,W0118,UNC,X99,外部結合を持つ `pair_h' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,39,5,c_builtin,W0117,UNC,X99,`strategy' の定義は外部結合を持ちますが、定義より前にその宣言がありません。
W,../adlint.c,48,8,c_builtin,W0109,UNC,X99,この関数の宣言が見つかりません。省略されたものとみなし、`extern int poker_point()' を挿入します。
W,../adlint.c,55,16,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,55,18,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,56,9,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
W,../adlint.c,61,10,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
W,../adlint.c,65,16,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,65,18,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,66,9,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
W,../adlint.c,71,10,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
W,../adlint.c,44,9,c_builtin,W0100,UNC,X99,変数 `j' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,39,40,c_builtin,W0031,UNC,X99,仮引数 `fd' は、この関数の中で使われていません。
W,../adlint.c,39,50,c_builtin,W0104,UNC,X99,仮引数 `cg' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,39,58,c_builtin,W0104,UNC,X99,仮引数 `tk' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,39,82,c_builtin,W0104,UNC,X99,仮引数 `us' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,39,5,c_builtin,W1071,UNC,X99,関数 `strategy' には複数の終了点があります。
W,../adlint.c,134,22,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,134,22,c_builtin,W0613,UNC,X99,この制御式の値は常に偽になります。
W,../adlint.c,144,22,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,144,26,c_builtin,W0613,UNC,X99,この制御式の値は常に偽になります。
W,../adlint.c,152,14,c_builtin,W0708,UNC,X99,for 文の制御変数 `i2' は繰り返し文本体の中で値を変えられています。
W,../adlint.c,122,9,c_builtin,W0100,UNC,X99,変数 `j' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,121,26,c_builtin,W0031,UNC,X99,仮引数 `hd' は、この関数の中で使われていません。
W,../adlint.c,121,5,c_builtin,W1071,UNC,X99,関数 `staright_h' には複数の終了点があります。
W,../adlint.c,174,20,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,174,22,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,166,50,c_builtin,W0104,UNC,X99,仮引数 `usut' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,166,5,c_builtin,W1071,UNC,X99,関数 `flash_h' には複数の終了点があります。
W,../adlint.c,198,17,c_builtin,W0609,UNC,X99,この論理演算の結果は常に真になります。
W,../adlint.c,198,17,c_builtin,W0612,UNC,X99,この if 条件式の値は常に真です。
W,../adlint.c,210,22,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,210,24,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,220,22,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,220,24,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,188,5,c_builtin,W1071,UNC,X99,関数 `fullhouse_h' には複数の終了点があります。
W,../adlint.c,243,21,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,243,21,c_builtin,W0613,UNC,X99,この制御式の値は常に偽になります。
W,../adlint.c,236,9,c_builtin,W0100,UNC,X99,変数 `j' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,237,7,c_builtin,W0100,UNC,X99,変数 `p' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,238,7,c_builtin,W0100,UNC,X99,変数 `umin' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,235,39,c_builtin,W0031,UNC,X99,仮引数 `hd' は、この関数の中で使われていません。
W,../adlint.c,235,49,c_builtin,W0031,UNC,X99,仮引数 `unum' は、この関数の中で使われていません。
W,../adlint.c,235,49,c_builtin,W0104,UNC,X99,仮引数 `unum' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,40,11,c_builtin,W0950,UNC,X99,配列のサイズ定義に、数値 `4' が直接使われています。
W,../adlint.c,41,11,c_builtin,W0950,UNC,X99,配列のサイズ定義に、数値 `13' が直接使われています。
W,../adlint.c,42,12,c_builtin,W0950,UNC,X99,配列のサイズ定義に、数値 `4' が直接使われています。
W,../adlint.c,43,12,c_builtin,W0950,UNC,X99,配列のサイズ定義に、数値 `13' が直接使われています。
W,../adlint.c,48,8,c_builtin,W0488,UNC,X99,関数呼び出し `()'、配列添字演算 `[]'、あるいは構造体/共用体メンバ演算 `->' または `.' が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,48,8,c_builtin,W0490,UNC,X99,二項演算子が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,48,8,c_builtin,W0499,UNC,X99,+ - * / % 以外の二項演算子のうち、同じ優先順位の異なる二項演算子が共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,48,8,c_builtin,W0502,UNC,X99,+ - * / % 以外の二項演算子が、異なる優先順位の二項演算子と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,48,3,c_builtin,W1069,UNC,X99,この `if-else-if' 文には、末尾の `else' 節がありません。
W,../adlint.c,50,15,c_builtin,W0490,UNC,X99,二項演算子が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,50,15,c_builtin,W0499,UNC,X99,+ - * / % 以外の二項演算子のうち、同じ優先順位の異なる二項演算子が共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,50,15,c_builtin,W0502,UNC,X99,+ - * / % 以外の二項演算子が、異なる優先順位の二項演算子と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,135,11,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,135,17,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,135,24,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,136,13,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,137,15,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,144,14,c_builtin,W0488,UNC,X99,関数呼び出し `()'、配列添字演算 `[]'、あるいは構造体/共用体メンバ演算 `->' または `.' が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,144,29,c_builtin,W0490,UNC,X99,二項演算子が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,144,14,c_builtin,W0490,UNC,X99,二項演算子が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,144,29,c_builtin,W0499,UNC,X99,+ - * / % 以外の二項演算子のうち、同じ優先順位の異なる二項演算子が共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,144,29,c_builtin,W0502,UNC,X99,+ - * / % 以外の二項演算子が、異なる優先順位の二項演算子と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,144,14,c_builtin,W0502,UNC,X99,+ - * / % 以外の二項演算子が、異なる優先順位の二項演算子と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,145,11,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,145,17,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,145,24,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,146,13,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,147,15,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,170,10,c_builtin,W0488,UNC,X99,関数呼び出し `()'、配列添字演算 `[]'、あるいは構造体/共用体メンバ演算 `->' または `.' が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,170,10,c_builtin,W0490,UNC,X99,二項演算子が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,170,10,c_builtin,W0499,UNC,X99,+ - * / % 以外の二項演算子のうち、同じ優先順位の異なる二項演算子が共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,170,10,c_builtin,W0502,UNC,X99,+ - * / % 以外の二項演算子が、異なる優先順位の二項演算子と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,190,9,c_builtin,W0950,UNC,X99,配列のサイズ定義に、数値 `2' が直接使われています。
W,../adlint.c,194,5,c_builtin,W1069,UNC,X99,この `if-else-if' 文には、末尾の `else' 節がありません。
W,../adlint.c,201,9,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,205,8,c_builtin,W0490,UNC,X99,二項演算子が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,205,8,c_builtin,W0497,UNC,X99,シフト演算子、関係演算子、あるいは等価演算子が複数回使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,205,8,c_builtin,W0502,UNC,X99,+ - * / % 以外の二項演算子が、異なる優先順位の二項演算子と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,207,15,c_builtin,W0490,UNC,X99,二項演算子が、`&&' あるいは `||' と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,207,15,c_builtin,W0497,UNC,X99,シフト演算子、関係演算子、あるいは等価演算子が複数回使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,207,15,c_builtin,W0502,UNC,X99,+ - * / % 以外の二項演算子が、異なる優先順位の二項演算子と共に使われています。`()' で結合を明確にすることを勧めます。
W,../adlint.c,205,3,c_builtin,W1069,UNC,X99,この `if-else-if' 文には、末尾の `else' 節がありません。
W,../adlint.c,237,9,c_builtin,W0950,UNC,X99,配列のサイズ定義に、数値 `3' が直接使われています。
W,../adlint.c,244,11,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,245,13,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,246,18,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,247,13,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,249,13,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,251,11,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,253,11,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,253,17,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,253,24,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,254,13,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,255,15,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,256,15,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,259,11,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,259,17,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,259,24,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,260,13,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,261,15,c_builtin,W9001,UNC,X99,この文には制御が到達しません。
W,../adlint.c,44,9,c_builtin,W0425,UNC,X99,一つの行に複数の宣言または文が存在します。
W,../adlint.c,122,9,c_builtin,W0425,UNC,X99,一つの行に複数の宣言または文が存在します。
W,../adlint.c,122,11,c_builtin,W0425,UNC,X99,一つの行に複数の宣言または文が存在します。
W,../adlint.c,167,9,c_builtin,W0425,UNC,X99,一つの行に複数の宣言または文が存在します。
W,../adlint.c,189,9,c_builtin,W0425,UNC,X99,一つの行に複数の宣言または文が存在します。
W,../adlint.c,191,15,c_builtin,W0425,UNC,X99,一つの行に複数の宣言または文が存在します。
W,../adlint.c,236,9,c_builtin,W0425,UNC,X99,一つの行に複数の宣言または文が存在します。
W,../adlint.c,40,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,41,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,42,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,43,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,44,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,45,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,48,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,49,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,50,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,51,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,52,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,55,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,56,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,57,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,60,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,61,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,62,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,65,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,66,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,67,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,70,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,71,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,72,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,75,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,76,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,77,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,78,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,79,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,82,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,83,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,84,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,85,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,88,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,89,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,90,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,91,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,94,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,95,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,96,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,97,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,100,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,101,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,102,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,103,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,105,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,106,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,107,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,108,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,109,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,122,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,123,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,124,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,126,3,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,127,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,128,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,129,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,130,9,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,131,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,132,5,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,133,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,134,9,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,135,11,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,136,13,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,137,15,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,138,13,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,139,11,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,140,9,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,141,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,142,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,143,7,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,144,9,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,145,11,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,146,13,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,147,15,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,148,13,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,149,11,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
W,../adlint.c,150,9,c_builtin,W0432,UNC,X99,この行はプロジェクトのインデントスタイルと合っていません。
