V,3.2.14,2016-08-17 14:39:48 +0900,/home/vagrant/wint/tmp/data/001/0001/001/analy/adlint/output
W,../adlint.c,349,3,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,350,3,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,374,3,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,377,3,c_builtin,W0511,UNC,X99,C++ コメント `//' が使われています。
W,../adlint.c,15,5,c_builtin,W0118,UNC,X99,外部結合を持つ `flashreach' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,16,5,c_builtin,W0118,UNC,X99,外部結合を持つ `straight' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,17,5,c_builtin,W0118,UNC,X99,外部結合を持つ `flash' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,18,5,c_builtin,W0118,UNC,X99,外部結合を持つ `pair' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,19,5,c_builtin,W0118,UNC,X99,外部結合を持つ `waste_1pair' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,20,5,c_builtin,W0118,UNC,X99,外部結合を持つ `take6_hand' の宣言が、ヘッダファイルの中にありません。
W,../adlint.c,53,5,c_builtin,W0117,UNC,X99,`strategy' の定義は外部結合を持ちますが、定義より前にその宣言がありません。
W,../adlint.c,61,16,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,61,18,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,61,54,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,54,7,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,61,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,61,36,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,62,16,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,62,18,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,62,54,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,54,7,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,61,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,61,36,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,62,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,62,36,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,63,53,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,54,7,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,61,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,61,36,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,62,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,62,36,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,63,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,63,34,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,64,53,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,54,7,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,61,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,61,36,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,62,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,62,36,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,63,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,63,34,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,64,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,64,34,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,67,20,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,69,7,c_builtin,W0109,UNC,X99,この関数の宣言が見つかりません。省略されたものとみなし、`extern int poker_point()' を挿入します。
W,../adlint.c,91,22,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,94,22,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,53,40,c_builtin,W0031,UNC,X99,仮引数 `fd' は、この関数の中で使われていません。
W,../adlint.c,53,50,c_builtin,W0104,UNC,X99,仮引数 `cg' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,53,58,c_builtin,W0104,UNC,X99,仮引数 `tk' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,53,82,c_builtin,W0104,UNC,X99,仮引数 `us' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,53,5,c_builtin,W1071,UNC,X99,関数 `strategy' には複数の終了点があります。
W,../adlint.c,79,20,c_builtin,W0583,UNC,X99,実引数の個数か型が、この後で見つかる関数定義と異なります。
W,../adlint.c,139,24,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,139,24,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,139,47,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,139,47,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,142,31,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,142,31,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,145,18,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,145,39,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,145,39,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,146,26,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,148,33,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,148,33,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,150,31,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,151,25,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,151,45,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,151,49,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,151,30,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,151,30,c_builtin,W0613,UNC,X99,この制御式の値は常に偽になります。
W,../adlint.c,161,18,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,161,39,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,161,39,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,161,64,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,161,64,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,162,26,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,164,37,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,167,25,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,167,45,c_builtin,W0460,UNC,X99,変数 `lastcard' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,118,36,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,123,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,128,18,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
C,../adlint.c,133,14,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,167,49,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,167,30,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,167,54,c_builtin,W0613,UNC,X99,この制御式の値は常に偽になります。
W,../adlint.c,182,24,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,185,24,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,197,13,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,197,14,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,199,31,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,200,13,c_builtin,W0610,UNC,X99,この論理演算の結果は常に偽になります。
W,../adlint.c,200,13,c_builtin,W0613,UNC,X99,この制御式の値は常に偽になります。
W,../adlint.c,211,19,c_builtin,W0460,UNC,X99,変数 `wastenum' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,120,21,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,197,14,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,198,23,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,211,19,c_builtin,W0459,UNC,X99,変数 `wastenum' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,120,21,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
W,../adlint.c,211,48,c_builtin,W0459,UNC,X99,変数 `waste' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,120,7,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
W,../adlint.c,211,74,c_builtin,W0460,UNC,X99,変数 `waste' の値は、この式の評価時点では設定されていないことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,120,7,c_builtin,C1003,INF,X99,ここで該当変数が初期値を指定せずに定義されています。
C,../adlint.c,197,14,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,198,23,c_builtin,C1002,INF,X99,この制御式を偽として評価しました。
W,../adlint.c,117,10,c_builtin,W0100,UNC,X99,変数 `j' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,115,18,c_builtin,W0104,UNC,X99,仮引数 `hd' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,115,28,c_builtin,W0104,UNC,X99,仮引数 `num' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,115,39,c_builtin,W0104,UNC,X99,仮引数 `unum' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,115,51,c_builtin,W0104,UNC,X99,仮引数 `sut' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,115,62,c_builtin,W0104,UNC,X99,仮引数 `usut' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,115,5,c_builtin,W1071,UNC,X99,関数 `straight' には複数の終了点があります。
W,../adlint.c,86,17,c_builtin,W0583,UNC,X99,実引数の個数か型が、この後で見つかる関数定義と異なります。
W,../adlint.c,228,19,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,229,20,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,229,22,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,231,18,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
W,../adlint.c,231,37,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,231,61,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
W,../adlint.c,223,48,c_builtin,W0100,UNC,X99,変数 `waste' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,220,15,c_builtin,W0104,UNC,X99,仮引数 `hd' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,220,25,c_builtin,W0104,UNC,X99,仮引数 `num' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,220,36,c_builtin,W0104,UNC,X99,仮引数 `unum' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,220,48,c_builtin,W0104,UNC,X99,仮引数 `sut' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,220,59,c_builtin,W0104,UNC,X99,仮引数 `usut' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,220,5,c_builtin,W1071,UNC,X99,関数 `flash' には複数の終了点があります。
W,../adlint.c,72,22,c_builtin,W0583,UNC,X99,実引数の個数か型が、この後で見つかる関数定義と異なります。
W,../adlint.c,247,19,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,248,17,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,248,18,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,241,20,c_builtin,W0104,UNC,X99,仮引数 `hd' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,241,30,c_builtin,W0104,UNC,X99,仮引数 `sut' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,241,41,c_builtin,W0104,UNC,X99,仮引数 `usut' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,241,5,c_builtin,W1071,UNC,X99,関数 `flashreach' には複数の終了点があります。
W,../adlint.c,98,16,c_builtin,W0583,UNC,X99,実引数の個数か型が、この後で見つかる関数定義と異なります。
W,../adlint.c,273,38,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
W,../adlint.c,281,35,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,270,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,273,17,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,273,47,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,281,41,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,281,57,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,270,18,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,273,17,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
